ACSSF,ND,060,00,0001693,,,,,38,101,51220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810151220,"Maryland township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001694,,,,,38,101,51460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810151460,"Mayland township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001695,,,,,38,101,53380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810153380,"Minot city, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001696,,,,,38,101,55700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810155700,"Nedrose township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001697,,,,,38,101,56500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810156500,"Newman township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001698,,,,,38,101,56580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810156580,"New Prairie township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001699,,,,,38,101,59740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810159740,"Orlien township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001700,,,,,38,101,61060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810161060,"Passport township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001701,,,,,38,101,65820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810165820,"Ree township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001702,,,,,38,101,66420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810166420,"Rice Lake township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001703,,,,,38,101,67860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810167860,"Rolling Green township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001704,,,,,38,101,69060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810169060,"Rushville township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001705,,,,,38,101,69460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810169460,"Ryder city, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001706,,,,,38,101,69500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810169500,"Ryder township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001707,,,,,38,101,70100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810170100,"St. Marys township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001708,,,,,38,101,70860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810170860,"Sauk Prairie township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001709,,,,,38,101,70980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810170980,"Sawyer city, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001710,,,,,38,101,71020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810171020,"Sawyer township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001711,,,,,38,101,72075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810172075,"Shealy township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001712,,,,,38,101,74580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810174580,"Spencer township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001713,,,,,38,101,75060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810175060,"Spring Lake township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001714,,,,,38,101,76980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810176980,"Sundre township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001715,,,,,38,101,77180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810177180,"Surrey city, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001716,,,,,38,101,77220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810177220,"Surrey township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001717,,,,,38,101,78100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810178100,"Tatman township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001718,,,,,38,101,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810179100,"Tolgen township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001719,,,,,38,101,79260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810179260,"Torning township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001720,,,,,38,101,81380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810181380,"Vang township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001721,,,,,38,101,83780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810183780,"Waterford township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001722,,,,,38,101,86180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810186180,"Willis township, Ward County, North Dakota",,,
ACSSF,ND,060,00,0001723,,,,,38,103,06380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810306380,"Berlin township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001724,,,,,38,103,06980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810306980,"Bilodeau township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001725,,,,,38,103,08580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810308580,"Bowdon city, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001726,,,,,38,103,09260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810309260,"Bremen township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001727,,,,,38,103,10700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810310700,"Bull Moose township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001728,,,,,38,103,12820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810312820,"Cathay city, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001729,,,,,38,103,12860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810312860,"Cathay township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001730,,,,,38,103,13740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810313740,"Chaseley township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001731,,,,,38,103,17140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810317140,"Crystal Lake township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001732,,,,,38,103,18860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810318860,"Delger township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001733,,,,,38,103,25500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810325500,"Fairville township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001734,,,,,38,103,26180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810326180,"Fessenden city, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001735,,,,,38,103,27900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810327900,"Forward township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001736,,,,,38,103,28060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810328060,"Fram township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001737,,,,,38,103,29980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810329980,"Germantown township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001738,,,,,38,103,34100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810334100,"Haaland township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001739,,,,,38,103,34460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810334460,"Hamberg city, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001740,,,,,38,103,34540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810334540,"Hamburg township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001741,,,,,38,103,35900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810335900,"Harvey city, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001742,,,,,38,103,36380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810336380,"Hawksnest township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001743,,,,,38,103,37060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810337060,"Heimdal township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001744,,,,,38,103,38220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810338220,"Hillsdale township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001745,,,,,38,103,39580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810339580,"Hurdsfield city, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001746,,,,,38,103,40820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810340820,"Johnson township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001747,,,,,38,103,48660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810348660,"Lynn township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001748,,,,,38,103,50060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810350060,"Manfred township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001749,,,,,38,103,58580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810358580,"Norway Lake township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001750,,,,,38,103,60020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810360020,"Oshkosh township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001751,,,,,38,103,63620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810363620,"Pony Gulch township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001752,,,,,38,103,64700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810364700,"Progress township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001753,,,,,38,103,69100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810369100,"Rusland township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001754,,,,,38,103,69660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810369660,"St. Anna township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001755,,,,,38,103,73140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810373140,"Silver Lake township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001756,,,,,38,103,74080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810374080,"South Cottonwood township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001757,,,,,38,103,74540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810374540,"Speedwell township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001758,,,,,38,103,77660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810377660,"Sykeston city, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001759,,,,,38,103,77700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810377700,"Sykeston township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001760,,,,,38,103,81060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810381060,"Valhalla township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001761,,,,,38,103,84380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810384380,"Wells township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001762,,,,,38,103,84740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810384740,"Western township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001763,,,,,38,103,85100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810385100,"West Norway township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001764,,,,,38,103,85120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810385120,"West Ontario township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001765,,,,,38,103,87540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810387540,"Woodward township, Wells County, North Dakota",,,
ACSSF,ND,060,00,0001766,,,,,38,105,00940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810500940,"Alamo city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001767,,,,,38,105,03620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810503620,"Athens township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001768,,,,,38,105,05020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810505020,"Barr Butte township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001769,,,,,38,105,06860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810506860,"Big Meadow township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001770,,,,,38,105,06900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810506900,"Big Stone township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001771,,,,,38,105,07460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810507460,"Blacktail township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001772,,,,,38,105,08100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810508100,"Blue Ridge township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001773,,,,,38,105,08260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810508260,"Bonetraill township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001774,,,,,38,105,09820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810509820,"Brooklyn township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001775,,,,,38,105,10540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810510540,"Buford township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001776,,,,,38,105,10620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810510620,"Bull Butte township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001777,,,,,38,105,13460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810513460,"Champion township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001778,,,,,38,105,14860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810514860,"Climax township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001779,,,,,38,105,16440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810516440,"Cow Creek UT, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001780,,,,,38,105,20580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810520580,"Dry Fork township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001781,,,,,38,105,20660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810520660,"Dublin township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001782,,,,,38,105,21660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810521660,"East Fork township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001783,,,,,38,105,23420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810523420,"Ellisville township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001784,,,,,38,105,24540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810524540,"Epping city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001785,,,,,38,105,24580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810524580,"Equality township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001786,,,,,38,105,25900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810525900,"Farmvale township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001787,,,,,38,105,31260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810531260,"Golden Valley township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001788,,,,,38,105,31460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810531460,"Good Luck township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001789,,,,,38,105,33500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810533500,"Grenora city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001790,,,,,38,105,33540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810533540,"Grenora township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001791,,,,,38,105,35340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810535340,"Hardscrabble township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001792,,,,,38,105,36620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810536620,"Hazel township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001793,,,,,38,105,36900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810536900,"Hebron township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001794,,,,,38,105,41260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810541260,"Judson township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001795,,,,,38,105,46900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810546900,"Lindahl township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001796,,,,,38,105,50980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810550980,"Marshall township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001797,,,,,38,105,53660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810553660,"Missouri Ridge township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001798,,,,,38,105,53940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810553940,"Mont township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001799,,,,,38,105,56300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810556300,"New Home township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001800,,,,,38,105,59260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810559260,"Oliver township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001801,,,,,38,105,59860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810559860,"Orthell township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001802,,,,,38,105,62140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810562140,"Pherrin township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001803,,,,,38,105,63260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810563260,"Pleasant Valley township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001804,,,,,38,105,65020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810565020,"Rainbow township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001805,,,,,38,105,65580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810565580,"Ray city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001806,,,,,38,105,67460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810567460,"Rock Island township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001807,,,,,38,105,68700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810568700,"Round Prairie township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001808,,,,,38,105,70900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810570900,"Sauk Valley township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001809,,,,,38,105,71300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810571300,"Scorio township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001810,,,,,38,105,74115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810574115,"Southeast Williams UT, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001811,,,,,38,105,74260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810574260,"South Meadow township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001812,,,,,38,105,74780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810574780,"Springbrook city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001813,,,,,38,105,74820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810574820,"Springbrook township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001814,,,,,38,105,76340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810576340,"Stony Creek township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001815,,,,,38,105,76460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810576460,"Strandahl township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001816,,,,,38,105,78940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810578940,"Tioga city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001817,,,,,38,105,78980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810578980,"Tioga township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001818,,,,,38,105,79500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810579500,"Trenton township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001819,,,,,38,105,79740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810579740,"Truax township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001820,,,,,38,105,80220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810580220,"Twelve Mile township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001821,,,,,38,105,80620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810580620,"Tyrone township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001822,,,,,38,105,82100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810582100,"View township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001823,,,,,38,105,84580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810584580,"West Bank township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001824,,,,,38,105,85340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810585340,"Wheelock township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001825,,,,,38,105,86020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810586020,"Wildrose city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001826,,,,,38,105,86220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810586220,"Williston city, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001827,,,,,38,105,86260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810586260,"Williston township, Williams County, North Dakota",,,
ACSSF,ND,060,00,0001828,,,,,38,105,86860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06000US3810586860,"Winner township, Williams County, North Dakota",,,
ACSSF,ND,070,00,0001829,,,,,38,001,05700,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380010570099999,"Beisigl township, Beisigl township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001830,,,,,38,001,10300,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380011030010300,"Bucyrus city, Bucyrus city, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001831,,,,,38,001,10340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380011034099999,"Bucyrus township, Bucyrus township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001832,,,,,38,001,13100,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380011310099999,"Cedar township, Cedar township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001833,,,,,38,001,13270,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380011327099999,"Central Adams UT, Central Adams UT, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001834,,,,,38,001,13500,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380011350099999,"Chandler township, Chandler township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001835,,,,,38,001,14620,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380011462099999,"Clermont township, Clermont township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001836,,,,,38,001,18100,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380011810099999,"Darling Springs township, Darling Springs township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001837,,,,,38,001,20700,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380012070099999,"Duck Creek township, Duck Creek township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001838,,,,,38,001,21495,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380012149599999,"East Adams UT, East Adams UT, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001839,,,,,38,001,30340,99999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380013034099999,"Gilstrap township, Gilstrap township, Adams County, North Dakota",,,
ACSSF,ND,070,00,0001840,,,,,38,001,36540,36540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07000US380013654036540,"Haynes city, Haynes city, Adams County, North Dakota",,,
