ACSSF,KY,050,00,0000033,,,,,21,041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21041,"Carroll County, Kentucky",,,
ACSSF,KY,050,00,0000034,,,,,21,043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21043,"Carter County, Kentucky",,,
ACSSF,KY,050,00,0000035,,,,,21,045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21045,"Casey County, Kentucky",,,
ACSSF,KY,050,00,0000036,,,,,21,047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21047,"Christian County, Kentucky",,,
ACSSF,KY,050,00,0000037,,,,,21,049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21049,"Clark County, Kentucky",,,
ACSSF,KY,050,00,0000038,,,,,21,051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21051,"Clay County, Kentucky",,,
ACSSF,KY,050,00,0000039,,,,,21,053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21053,"Clinton County, Kentucky",,,
ACSSF,KY,050,00,0000040,,,,,21,055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21055,"Crittenden County, Kentucky",,,
ACSSF,KY,050,00,0000041,,,,,21,057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21057,"Cumberland County, Kentucky",,,
ACSSF,KY,050,00,0000042,,,,,21,059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21059,"Daviess County, Kentucky",,,
ACSSF,KY,050,00,0000043,,,,,21,061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21061,"Edmonson County, Kentucky",,,
ACSSF,KY,050,00,0000044,,,,,21,063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21063,"Elliott County, Kentucky",,,
ACSSF,KY,050,00,0000045,,,,,21,065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21065,"Estill County, Kentucky",,,
ACSSF,KY,050,00,0000046,,,,,21,067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21067,"Fayette County, Kentucky",,,
ACSSF,KY,050,00,0000047,,,,,21,069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21069,"Fleming County, Kentucky",,,
ACSSF,KY,050,00,0000048,,,,,21,071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21071,"Floyd County, Kentucky",,,
ACSSF,KY,050,00,0000049,,,,,21,073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21073,"Franklin County, Kentucky",,,
ACSSF,KY,050,00,0000050,,,,,21,075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21075,"Fulton County, Kentucky",,,
ACSSF,KY,050,00,0000051,,,,,21,077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21077,"Gallatin County, Kentucky",,,
ACSSF,KY,050,00,0000052,,,,,21,079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21079,"Garrard County, Kentucky",,,
ACSSF,KY,050,00,0000053,,,,,21,081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21081,"Grant County, Kentucky",,,
ACSSF,KY,050,00,0000054,,,,,21,083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21083,"Graves County, Kentucky",,,
ACSSF,KY,050,00,0000055,,,,,21,085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21085,"Grayson County, Kentucky",,,
ACSSF,KY,050,00,0000056,,,,,21,087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21087,"Green County, Kentucky",,,
ACSSF,KY,050,00,0000057,,,,,21,089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21089,"Greenup County, Kentucky",,,
ACSSF,KY,050,00,0000058,,,,,21,091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21091,"Hancock County, Kentucky",,,
ACSSF,KY,050,00,0000059,,,,,21,093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21093,"Hardin County, Kentucky",,,
ACSSF,KY,050,00,0000060,,,,,21,095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21095,"Harlan County, Kentucky",,,
ACSSF,KY,050,00,0000061,,,,,21,097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21097,"Harrison County, Kentucky",,,
ACSSF,KY,050,00,0000062,,,,,21,099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21099,"Hart County, Kentucky",,,
ACSSF,KY,050,00,0000063,,,,,21,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21101,"Henderson County, Kentucky",,,
ACSSF,KY,050,00,0000064,,,,,21,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21103,"Henry County, Kentucky",,,
ACSSF,KY,050,00,0000065,,,,,21,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21105,"Hickman County, Kentucky",,,
ACSSF,KY,050,00,0000066,,,,,21,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21107,"Hopkins County, Kentucky",,,
ACSSF,KY,050,00,0000067,,,,,21,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21109,"Jackson County, Kentucky",,,
ACSSF,KY,050,00,0000068,,,,,21,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21111,"Jefferson County, Kentucky",,,
ACSSF,KY,050,00,0000069,,,,,21,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21113,"Jessamine County, Kentucky",,,
ACSSF,KY,050,00,0000070,,,,,21,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21115,"Johnson County, Kentucky",,,
ACSSF,KY,050,00,0000071,,,,,21,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21117,"Kenton County, Kentucky",,,
ACSSF,KY,050,00,0000072,,,,,21,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21119,"Knott County, Kentucky",,,
ACSSF,KY,050,00,0000073,,,,,21,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21121,"Knox County, Kentucky",,,
ACSSF,KY,050,00,0000074,,,,,21,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21123,"Larue County, Kentucky",,,
ACSSF,KY,050,00,0000075,,,,,21,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21125,"Laurel County, Kentucky",,,
ACSSF,KY,050,00,0000076,,,,,21,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21127,"Lawrence County, Kentucky",,,
ACSSF,KY,050,00,0000077,,,,,21,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21129,"Lee County, Kentucky",,,
ACSSF,KY,050,00,0000078,,,,,21,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21131,"Leslie County, Kentucky",,,
ACSSF,KY,050,00,0000079,,,,,21,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21133,"Letcher County, Kentucky",,,
ACSSF,KY,050,00,0000080,,,,,21,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21135,"Lewis County, Kentucky",,,
ACSSF,KY,050,00,0000081,,,,,21,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21137,"Lincoln County, Kentucky",,,
ACSSF,KY,050,00,0000082,,,,,21,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21139,"Livingston County, Kentucky",,,
ACSSF,KY,050,00,0000083,,,,,21,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21141,"Logan County, Kentucky",,,
ACSSF,KY,050,00,0000084,,,,,21,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21143,"Lyon County, Kentucky",,,
ACSSF,KY,050,00,0000085,,,,,21,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21145,"McCracken County, Kentucky",,,
ACSSF,KY,050,00,0000086,,,,,21,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21147,"McCreary County, Kentucky",,,
ACSSF,KY,050,00,0000087,,,,,21,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21149,"McLean County, Kentucky",,,
ACSSF,KY,050,00,0000088,,,,,21,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21151,"Madison County, Kentucky",,,
ACSSF,KY,050,00,0000089,,,,,21,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21153,"Magoffin County, Kentucky",,,
ACSSF,KY,050,00,0000090,,,,,21,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21155,"Marion County, Kentucky",,,
ACSSF,KY,050,00,0000091,,,,,21,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21157,"Marshall County, Kentucky",,,
ACSSF,KY,050,00,0000092,,,,,21,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US21159,"Martin County, Kentucky",,,
