ACSSF,TN,050,00,0000033,,,,,47,041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47041,"DeKalb County, Tennessee",,,
ACSSF,TN,050,00,0000034,,,,,47,043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47043,"Dickson County, Tennessee",,,
ACSSF,TN,050,00,0000035,,,,,47,045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47045,"Dyer County, Tennessee",,,
ACSSF,TN,050,00,0000036,,,,,47,047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47047,"Fayette County, Tennessee",,,
ACSSF,TN,050,00,0000037,,,,,47,049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47049,"Fentress County, Tennessee",,,
ACSSF,TN,050,00,0000038,,,,,47,051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47051,"Franklin County, Tennessee",,,
ACSSF,TN,050,00,0000039,,,,,47,053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47053,"Gibson County, Tennessee",,,
ACSSF,TN,050,00,0000040,,,,,47,055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47055,"Giles County, Tennessee",,,
ACSSF,TN,050,00,0000041,,,,,47,057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47057,"Grainger County, Tennessee",,,
ACSSF,TN,050,00,0000042,,,,,47,059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47059,"Greene County, Tennessee",,,
ACSSF,TN,050,00,0000043,,,,,47,061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47061,"Grundy County, Tennessee",,,
ACSSF,TN,050,00,0000044,,,,,47,063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47063,"Hamblen County, Tennessee",,,
ACSSF,TN,050,00,0000045,,,,,47,065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47065,"Hamilton County, Tennessee",,,
ACSSF,TN,050,00,0000046,,,,,47,067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47067,"Hancock County, Tennessee",,,
ACSSF,TN,050,00,0000047,,,,,47,069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47069,"Hardeman County, Tennessee",,,
ACSSF,TN,050,00,0000048,,,,,47,071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47071,"Hardin County, Tennessee",,,
ACSSF,TN,050,00,0000049,,,,,47,073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47073,"Hawkins County, Tennessee",,,
ACSSF,TN,050,00,0000050,,,,,47,075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47075,"Haywood County, Tennessee",,,
ACSSF,TN,050,00,0000051,,,,,47,077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47077,"Henderson County, Tennessee",,,
ACSSF,TN,050,00,0000052,,,,,47,079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47079,"Henry County, Tennessee",,,
ACSSF,TN,050,00,0000053,,,,,47,081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47081,"Hickman County, Tennessee",,,
ACSSF,TN,050,00,0000054,,,,,47,083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47083,"Houston County, Tennessee",,,
ACSSF,TN,050,00,0000055,,,,,47,085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47085,"Humphreys County, Tennessee",,,
ACSSF,TN,050,00,0000056,,,,,47,087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47087,"Jackson County, Tennessee",,,
ACSSF,TN,050,00,0000057,,,,,47,089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47089,"Jefferson County, Tennessee",,,
ACSSF,TN,050,00,0000058,,,,,47,091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47091,"Johnson County, Tennessee",,,
ACSSF,TN,050,00,0000059,,,,,47,093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47093,"Knox County, Tennessee",,,
ACSSF,TN,050,00,0000060,,,,,47,095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47095,"Lake County, Tennessee",,,
ACSSF,TN,050,00,0000061,,,,,47,097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47097,"Lauderdale County, Tennessee",,,
ACSSF,TN,050,00,0000062,,,,,47,099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47099,"Lawrence County, Tennessee",,,
ACSSF,TN,050,00,0000063,,,,,47,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47101,"Lewis County, Tennessee",,,
ACSSF,TN,050,00,0000064,,,,,47,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47103,"Lincoln County, Tennessee",,,
ACSSF,TN,050,00,0000065,,,,,47,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47105,"Loudon County, Tennessee",,,
ACSSF,TN,050,00,0000066,,,,,47,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05000US47107,"McMinn County, Tennessee",,,
